Unnamed: 0,Hue,SDHue,Bright,SDBright,Saturaton,SDSat,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,MeanTexture,SDTexture,Entropy,EdgeCount,CornerMean,CornerSD,CornerCount,ContourMeanLength,ContourSDLength,ContourMeanArea,ContourSDArea,ContourCount,AsymmetryV,AsymmetryH,KPMeanSize,KPSDSize,KPMeanStrength,KPSDStrength,KPMeanAngle,KPSDAngle,KPCount,ImageName,sky,grass,plant,water,sea,fence,path,river,bench,pole,Category,building,tree,earth,rock,streetlight,ashcan,table,wall,chair,signboard,stairs,pot,sculpture,sidewalk,railing,road,person,mountain,lake,floor,car,traffic light,Semantic_PC1,Semantic_PC2,Semantic_PC3
61,64.385225,29.139772320078997,118.53312083333331,63.54248990906583,78.32208958333334,58.55005741144616,1448.7032877795375,24.680320320341025,0.1026988160011701,0.0329316806710802,0.8233682181149771,109.7603357073714,64.13982209415856,9.728715832205502,0.2792520833333333,129.57278742762614,60.59179369312193,2418,48.78322852365908,183.97905073313763,13.839092140921409,86.07869212697481,4428,55.40575,67.39215,3.2428417948860253,3.9335636710486575,0.0335575950302093,0.0172816998296418,178.08388687733793,98.5214632757079,7197,Nature40,0.0797119140625,0.0,0.1209716796875,0.0408935546875,0.0,0.0,0.0,0.29205322265625,0.0,0.0,Nature,0.0,0.44232177734375,0.01055908203125,0.01348876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2693898059526485,-0.2621366930718799,-1.0671259142390046
62,48.34556875,19.29537922204062,105.231175,57.052656195419225,89.3108375,52.33165319270859,1404.9758652812204,24.419133779003708,0.0772945085914809,0.0149592711381508,0.7793566480116596,96.9166268971175,56.47510651642944,9.700187702121005,0.28825625,112.87141750580945,57.258560258991686,2582,59.16961531199198,233.56636570845865,19.73682087143625,133.29999214020404,3718,58.394870833333336,55.24445416666666,3.481662669169955,4.104826490394212,0.0309775184967569,0.0163006609397219,173.81145159802873,102.5044145632652,8437,Nature41,0.0706787109375,0.0,0.1507568359375,0.09466552734375,0.0,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.6142578125,0.06964111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8937469671518692,-0.03868144419613224,-1.1079995547700103
63,43.089277083333336,7.826926441398191,149.29725208333332,53.49846899630824,103.47476666666668,49.315928722664125,1302.3037429055428,26.08353956698727,0.0523092165223046,0.0075579881319444,0.7559965907600261,135.76721564890397,51.72217546044541,10.066342964032447,0.3420208333333333,151.7061403508772,50.87094430017982,2736,56.67251481298961,422.7748719467165,24.305051210428307,305.9347664947278,4296,53.4079125,55.8219875,3.261207380535587,3.5684883934539022,0.0289395358466323,0.0114426199379753,176.63556226154714,102.60287799230044,8456,Nature42,0.00079345703125,0.0,0.379638671875,0.13946533203125,0.0,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.4686279296875,0.00048828125,0.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0806429961048556,0.056178072649698596,-1.1743927201001465
64,67.24297916666667,32.60431423842402,146.97491875,73.26908959227553,52.8644,42.95808844257389,1647.4008171245014,25.968822617220145,0.1105315908264285,0.0393874660260338,0.8422297130018747,138.41167052642678,72.33215373645606,9.83791367286654,0.2690354166666667,155.02229845626073,56.90705476347027,2332,48.4883611728303,195.80884998854867,14.466018279821888,111.0963448431537,4267,60.308954166666666,57.44350416666666,3.38387434276685,4.067700134028749,0.0359970475034781,0.0168169807236717,180.8033086782616,99.85884205360192,6809,Nature43,0.10699462890625,0.0,0.0,0.42303466796875,0.0,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.4608154296875,0.00347900390625,0.00567626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.120827516568953,-0.40227133664867853,-0.8338097369879917
65,59.81919791666667,32.229834654503925,110.38474166666668,78.00423943404142,67.26604791666666,51.96989356594871,1457.5204282028644,21.63893820823548,0.1616847077940132,0.0569322636287317,0.877233882589932,103.61799467443812,77.08384984406852,9.315002759451623,0.210225,129.61170212765958,60.59701445560291,1880,47.14629141545435,240.4306736598783,14.189619883040937,116.16318966014686,3420,66.306575,57.27138333333333,3.5050325015599286,4.552729590265253,0.0376960223910124,0.0210956581791105,184.40218952848048,100.40879789391782,5707,Nature44,0.12066650390625,0.0,0.0,0.18121337890625,0.0,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.6015625,0.0,0.00384521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271240234375,0.0,0.0,0.0,-1.811894483567242,-0.34670354182513796,-0.6656665702573037
66,91.66073333333334,23.71810960276744,150.77276041666667,74.90711746949307,76.17835,48.12243243828704,824.4607861745875,14.31673920786522,0.2922763016756213,0.0318303302866874,0.9093839273133916,131.6680849870067,67.41320138412554,8.71591588506127,0.1310708333333333,107.61984126984127,53.28443371347097,1260,67.1296515598109,152.2483289859815,20.104605263157893,66.62950571198266,1520,41.760154166666666,93.50227916666668,3.316777536907746,3.149671945862513,0.033124474477567,0.0157592344524054,184.3905745863559,100.54882182209514,6038,Nature45,0.3570556640625,0.0,0.0,0.14739990234375,0.0667724609375,0.0,0.0,6.103515625e-05,0.0,0.0,Nature,0.0,0.3797607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489501953125,0.0,0.0,0.0,-1.3943958721804504,-0.8635615570133496,1.023940271440844
67,74.33421458333333,33.35038696970327,139.63966458333334,85.30829877355131,87.41199791666666,68.66428163390334,724.7605402029163,14.193664728507878,0.2605849469006186,0.0305534588177468,0.942499956723249,126.70388354305258,79.40081605814679,8.812057770892334,0.1794458333333333,88.16666666666667,52.459533948734816,1542,60.356851067752096,184.0485366103528,15.504215851602025,108.0420194900171,2372,46.036770833333335,121.5206375,3.099476571225595,3.187901784877936,0.0302171491281342,0.0160500763581426,178.5938836764339,97.8022712784166,3814,Nature46,0.25091552734375,0.0128173828125,0.0,0.0,0.200439453125,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.00946044921875,0.0,0.23089599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29547119140625,0.0,0.0,0.0,0.0,-1.8370087501388246,-1.614441900474464,4.55630569375182
68,72.56032083333334,33.996180529049624,135.22106041666666,84.01908216416584,90.93297291666669,62.01108722333531,844.7312167365196,16.018240671942838,0.2220215926971306,0.0201340993525791,0.918963523405626,116.35590439256562,72.21897445608394,9.239200850397744,0.17384375,96.5372340425532,49.59200355839404,1692,73.21943892518225,260.1849164032556,23.20976541189307,155.21822554838414,1833,50.13588333333333,92.66123333333331,3.168755045919155,3.2683708226130177,0.029110021299438,0.0138942632991664,182.04038257423397,100.157037340845,7065,Nature47,0.22869873046875,0.0,0.0,0.0,0.18853759765625,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.25286865234375,0.0,0.25640869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073486328125,0.0,0.0,0.0,0.0,-1.8448945188213943,-1.3206266802562496,3.606009435077591
69,83.70741458333333,35.22385644025869,171.96536666666665,60.72933386921751,103.2182625,36.48738736167738,358.17894843938905,9.085568263936077,0.3494484142315758,0.0338708872159269,0.9105215255217244,132.90899127209835,44.64533007367163,8.169701974398535,0.0973708333333333,100.38706820194862,41.01782812711443,1129,78.56580121499958,199.73878370364204,23.888028895768837,127.65135536069845,969,27.584579166666668,67.64167083333334,3.0600587906992525,3.005561145794221,0.0253129739080489,0.0100000892009467,191.96778755005283,94.81621747650983,3967,Nature48,0.4833984375,0.00567626953125,0.0,0.0,0.22589111328125,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.02471923828125,0.0,0.25616455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323486328125,0.0,0.0,0.0,0.0,-1.3355471449853555,-1.7643522389410264,4.902258380350683
70,76.91921041666667,34.00737414091085,166.09131875,68.70531056962942,97.96023333333332,46.78440358294869,458.0966328868202,11.145508018206597,0.2863940141091108,0.0297782499168587,0.9287756725875136,135.6416047831671,56.641171367761935,8.612788070127715,0.1321270833333333,107.20186113099498,47.83920121974902,1397,81.9970777831044,250.629537690698,22.02270947533281,95.5212971018492,1277,46.50364583333333,70.5342625,3.1681767541539547,4.544368223951669,0.0248188305201627,0.0102391194825294,185.2857996966197,100.4646901642583,5405,Nature49,0.36962890625,0.0057373046875,0.0185546875,0.0,0.193115234375,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.12750244140625,0.0,0.20977783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07568359375,0.0,0.0,0.0,0.0,-1.5287218972840608,-1.4961396842896497,4.017534486871497
71,47.31984583333333,31.835108284349097,140.73468333333332,62.09047047440578,69.15633958333333,48.16631059864024,1046.3292607206658,22.13878839662447,0.1664259590306537,0.1229354442526857,0.8655214321319961,132.10213027948498,62.5299377868334,9.05663078243187,0.3127145833333333,112.89412704754297,53.696350153834736,2503,63.21231673248946,601.5679892903246,31.3116902237927,433.85850775166057,3396,62.1217625,68.18042083333333,3.346906529571993,3.63148146249721,0.0270878791029677,0.0106263371772473,177.13660745823637,102.49862555714044,7050,Nature5,0.130859375,0.0,0.0,0.0020751953125,0.0,0.0,0.001220703125,0.0001220703125,0.0,0.0,Nature,0.0,0.53778076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327880859375,0.0,0.0,0.0,0.0,-1.780862353367008,-0.5620462775357982,0.35349297103282445
72,78.79800625,29.9020565866011,167.08260833333333,73.7788378987945,85.8805375,58.06657895219154,997.514644421504,18.06274450727139,0.2516345373012814,0.0271989870164124,0.8840035158961501,143.86111048305224,65.53157955471845,9.206686853781754,0.2080916666666666,120.86043829296425,51.44984582642962,1734,51.34896213048314,333.85926977221305,16.883841661258923,204.9763245182619,3082,48.419066666666666,96.92156666666666,3.2729333453198226,3.859480828270246,0.0313486777351131,0.0134830706761383,177.38435086033533,99.2740542251812,4571,Nature50,0.33026123046875,0.01348876953125,0.11346435546875,0.0,0.17047119140625,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.0,0.0,0.34307861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02923583984375,0.0,0.0,0.0,0.0,-1.636615982406135,-1.4825123682635062,4.294972221199414
73,59.3392875,38.427595832843146,152.4857,65.23140098661585,59.013870833333335,60.95453711660833,621.8645662327119,16.00532119202865,0.1948096701431712,0.1196026781715354,0.930860418613527,145.4672465734983,67.11291283767886,8.959048703479322,0.2341666666666666,126.09610154125112,53.39097663020704,2206,62.26717802073305,424.56200934405206,23.55111591072714,422.6264546113313,2778,32.3687875,93.79107083333334,3.3911873121765,3.9083286711354086,0.0245540385109937,0.0089172188321468,185.84475906386987,101.74660698054174,5115,Nature6,0.1171875,0.0,0.24273681640625,0.0330810546875,0.0,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.10186767578125,0.07501220703125,0.0343017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39581298828125,0.0,0.0,0.0,0.0,-1.852513095513094,-0.5634436259697125,0.8300861047930005
74,66.80854375,31.693123543144225,139.0784958333333,70.38234316979519,62.411827083333336,56.33012593663152,154.6525555370094,6.591509968356418,0.3547021603195867,0.0849989859917903,0.9849990017712148,131.1308166378868,71.73480781331969,7.921755373574552,0.0834895833333333,92.2629543696829,40.51458060620975,1293,71.53463418720905,155.4775633242646,15.264921465968586,46.0893222789747,955,27.136154166666667,101.96020416666668,3.8484234388943377,7.451495384307596,0.0191985370218753,0.0064628680019611,181.7852569580078,99.6691514891632,1450,Nature7,0.2177734375,0.11260986328125,0.026123046875,0.37176513671875,0.0,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.271728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.730206139724104,-0.5469113684577805,-0.1123920956556725
75,68.64584166666667,30.550421454402183,118.32440416666668,89.25925922709634,90.1661625,78.47414926282154,793.7681342553262,15.08547269569678,0.2456779594684748,0.0302490793160663,0.947326797135968,110.96217975867964,86.89708450086407,8.757074294786795,0.165,89.09944751381215,55.70246579665352,1810,61.18656874232822,211.45909066145347,19.96207729468599,164.4881972669446,2070,38.05964166666666,134.9567166666667,3.292315423444081,3.4041438534971515,0.0297839143783188,0.0142021172182306,187.34076092673715,103.2063876526452,4015,Nature8,0.317626953125,0.0,0.13348388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.54254150390625,0.00067138671875,0.00567626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3116901210076288,-0.4555971716662431,0.030730714485130387
76,70.449225,33.69556234727913,143.39590416666667,72.92710633953251,61.207504166666666,60.53347321541047,892.3157767608102,17.482668797078915,0.2148151156850619,0.0261766290118728,0.912033947200441,136.18814700553023,71.28581019127259,9.165488115934284,0.2052166666666666,112.8386937159822,51.52630998392789,2021,73.0915617425644,449.316860282496,27.47041006523765,379.3868249436693,2146,35.33448333333333,113.72031666666666,3.289861061130674,2.931814166280485,0.0287011250823945,0.0119678521775373,184.1089176403684,104.29783516098296,5476,Nature9,0.20709228515625,0.097900390625,0.04620361328125,0.0,0.16937255859375,0.0,0.0,0.0,0.0,0.0,Nature,0.0,0.4443359375,0.02978515625,0.00531005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6136387423294096,-0.7427078224221688,1.6830555813497357
77,38.048458333333336,22.84989956483975,117.16290625,73.66813106405223,79.84158333333333,67.67213317405022,658.0463467449339,14.354810774234892,0.1958816949929158,0.080177918100823,0.940346028410069,110.624780662215,74.42236904957241,8.992319625862672,0.1568708333333333,99.0528935905414,50.96878813607637,1607,58.5145563679346,170.31692489686264,13.75034706154558,60.38962289630893,2161,53.71892916666667,60.93092083333333,3.9238192051101546,5.534379462072757,0.02781323675681,0.0143225371423974,189.19248014735425,103.0119362945187,3048,MDS100,0.10540771484375,0.139404296875,0.0260009765625,0.0,0.0,0.0,0.0157470703125,0.0,0.0,0.0,Urban,0.26104736328125,0.24884033203125,0.0087890625,0.0,0.0,0.0,0.0,0.0010986328125,0.0,0.0,6.103515625e-05,0.0,0.0,0.193603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13884806000294792,0.39712194997248934,-0.20711417087204162
78,48.7163,30.573008345761465,125.76358541666669,53.92540903317087,78.6369,53.55756902676471,896.5898672211993,18.068747994982047,0.111488791440284,0.0104361523744934,0.8497721696591858,116.75585416785398,54.60661098918354,9.661900779442549,0.1886875,115.29905992949472,51.43218401529122,1702,66.92203152632545,170.02139570785295,18.175574204947,83.47393707648143,2264,48.8289375,58.3926875,4.00601284067143,6.281251323202629,0.0281405493347394,0.0138006633526338,179.8385335667049,104.40803165520762,4918,MDS111,0.00054931640625,0.0,0.33697509765625,0.0,0.0,0.00262451171875,6.103515625e-05,0.0,0.0,0.0,Urban,0.1331787109375,0.02685546875,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.00787353515625,0.0035400390625,0.0,0.0,0.0,0.0,0.2615966796875,0.0,0.0,-0.021443304461185152,3.335124214963186,0.7546012096193363
79,65.71851875,42.662767476132686,132.25606875,57.00219036035902,67.81176875,51.73859222327685,1262.2352156251711,23.45711548082815,0.0816834461258739,0.00936503671063,0.7955424811591182,120.52748229615068,55.625771479155866,9.95814516774005,0.27369375,121.9768499379909,52.32942803317122,2419,63.8716744992255,396.6454516969166,22.984220297029704,240.60406279955964,3232,53.63673333333333,66.4565,3.5711245678519354,3.727590109735077,0.0295960867335338,0.012990474182716,178.3324570417342,104.6184843681633,7638,MDS113,0.0059814453125,0.00537109375,0.02911376953125,0.0,0.0,0.020751953125,0.0,0.0,0.01654052734375,0.0,Urban,0.11700439453125,0.34112548828125,0.00457763671875,0.0,0.0,0.0,0.0,0.3115234375,0.0,0.0162353515625,0.0,0.0,0.00030517578125,0.0059814453125,0.0,0.0,0.00640869140625,0.0,0.0,0.0,0.0,0.0,0.665260287458819,1.1686258654855033,-2.7701493169530433
80,24.13816875,30.0164364526036,117.52847083333332,73.42883140210198,90.07018541666666,65.19308588281393,649.4217144933111,14.249660780758608,0.1697916807592553,0.0216993737528076,0.931901001849016,105.66121697343276,69.19174276219407,9.291784774278764,0.14720625,106.82068452380952,56.10859067157608,1344,62.91358151972294,251.0698312869825,21.24888888888889,148.82596472572658,1800,60.7167875,75.38250416666666,4.162463010514646,6.162098792162329,0.0274937284473209,0.0153612882937892,176.33972797129297,102.14303511714157,3245,MDS119,0.05517578125,0.00506591796875,0.1082763671875,0.0,0.0,0.00701904296875,0.00347900390625,0.0,0.022216796875,0.0,Urban,0.154296875,0.2213134765625,0.0072021484375,0.0,0.0,0.0,0.0,0.051513671875,0.0009765625,6.103515625e-05,0.0,0.0018310546875,0.0,0.3416748046875,0.01263427734375,0.00555419921875,0.0,0.0,0.0,0.0,0.001708984375,0.0,1.2719543393196444,3.914541028690679,0.3592384847961141
81,27.815141666666666,30.96217992535297,123.15829166666668,58.349486662251486,101.08750625,66.26958876241459,1301.8636188849655,21.75074290519558,0.1039620999888844,0.0097294531730565,0.7951883562602919,108.53801150770602,56.36847635215174,9.780430775583586,0.2208395833333333,119.45454545454544,49.74269640833928,2002,71.00119259969964,461.5611249616296,38.1383517495396,606.053591022449,2172,63.4428625,61.84827916666666,3.480442078844193,4.01273121926153,0.0308029046024663,0.0154519134745665,176.11930077196814,105.14860515778716,6944,MDS127,0.0,0.0,0.067626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban,0.5927734375,0.176025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0997314453125,0.0115966796875,0.001220703125,0.041015625,0.0,0.0,0.0,0.0,0.0,0.0003662109375,0.0,0.0,1.2312960493419782,1.2814593385210291,-0.5306771769416161
82,23.10400625,23.46804506025078,123.38462291666669,54.08549713766752,115.25810625,66.50813073662782,1175.5859743487126,22.389500705693507,0.0813675070324098,0.0091810075762435,0.7544319266037692,103.4024559166026,48.89013204764792,9.79068905502377,0.27024375,116.62231947483588,46.56559835778688,2285,59.44741462095031,443.1561257978002,43.25827586206896,1434.5779730315714,2900,58.72870833333333,53.340941666666666,3.3306879135163108,3.996071277344822,0.0275748724379916,0.0116256739455335,181.10574641037155,105.11835868198992,6831,MDS128,0.0,0.0,0.04864501953125,0.0,0.0,0.21173095703125,0.0,0.0,0.0301513671875,0.0,Urban,0.39239501953125,0.1248779296875,0.00048828125,0.0,0.0,0.0,0.0,0.014404296875,0.0006103515625,0.0,0.0068359375,0.0008544921875,0.0,0.16400146484375,0.0050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3032401764802737,2.7507441344379537,-0.24647994902349776
83,53.03086041666667,49.91171760102715,106.37707083333332,53.04862946787581,102.31821041666667,68.75331369624345,848.922307991231,18.9103895760212,0.0977051280392894,0.0099902272701561,0.8315256219270134,94.01065499052156,50.26165227498897,9.672704600420062,0.24883125,108.38876603272888,47.09081665374752,2261,59.81010569297906,221.72766573176216,20.929346092503987,208.21905645388293,3135,60.11397916666667,49.115854166666665,3.657637777911261,4.836804133554797,0.0255685705553041,0.0115958509783076,180.76005732114984,106.64512040034414,5163,MDS129,0.00677490234375,0.0,0.02294921875,0.00225830078125,0.0,0.08880615234375,0.0030517578125,0.0,0.01287841796875,0.0,Urban,0.33123779296875,0.322021484375,0.1080322265625,0.0,0.0006103515625,0.0,0.0,0.01715087890625,0.00634765625,0.0,0.0,0.00555419921875,0.0,0.0672607421875,0.0003662109375,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.19754489402384745,1.8947179976105302,-0.8216736147246794
84,63.48398125,64.88467029455403,116.5479875,55.21428790509311,64.79456875,39.73099629699114,628.2533650839433,13.583633622296126,0.179292819915123,0.0175695103130165,0.8926748338981271,102.9179127435483,54.27781033436324,8.997801827081913,0.1272666666666666,131.6839594514013,47.13413849465606,1677,93.70995457463474,251.9798882828773,30.577819198508852,261.01148552336474,1073,50.56595,61.927416666666666,3.408462428629617,3.491306282524206,0.026266135826998,0.0114615116464228,186.72477514917304,104.9800050315601,4631,MDS137,0.0565185546875,0.00213623046875,6.103515625e-05,0.0,0.0,0.61163330078125,0.0,0.0,0.0,0.00152587890625,Urban,0.0035400390625,0.0,0.007080078125,0.0,0.0,0.02606201171875,0.0,0.1741943359375,0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061767578125,0.00079345703125,0.0,1.909762087159728,5.555318926093598,-1.3868481078510089
85,82.14486666666667,54.27943342386281,147.35080416666668,50.15108700819271,26.05453333333333,26.535516707780328,884.8156647451221,20.20712148457863,0.0833808241544065,0.0092925430547814,0.81819351877916,140.6889239109282,49.32270058930708,9.753149387858146,0.2180125,147.00142993326978,51.32137196209385,2098,65.91779110744615,365.9030393325878,29.41165334455196,664.6083993951418,2377,51.42175833333334,60.51456666666667,3.167627484908609,4.193405777600807,0.0311603403703802,0.0103372321453735,155.8564477157233,90.76011674251048,6362,MDS138,0.0,0.0191650390625,0.08782958984375,0.0,0.0,0.41876220703125,0.0,0.0,0.0,0.0,Urban,0.414794921875,0.0,0.01007080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9462467504970334,1.1573206047423141,-0.8876413200182794
86,58.41590833333333,44.9149981382418,146.53577708333333,67.04407812526752,45.799625,34.91627390190293,911.0515401505244,18.46152384113552,0.1385098871131162,0.0648471493841682,0.8971904655926419,136.0403663812013,66.54252794345533,9.345300135414384,0.2082020833333333,131.8717845659164,52.68200002580447,2488,70.75335733069524,321.1821221360915,24.250881834215168,204.9819681150242,2268,45.68765833333333,55.155058333333336,3.58627015239358,4.796833475096998,0.0269880549303005,0.0112138759870519,177.7516644927284,107.0835592252933,6283,MDS158,0.1103515625,0.00811767578125,6.103515625e-05,0.0,0.0,0.03814697265625,0.0,0.0,0.0,0.00775146484375,Urban,0.2142333984375,0.25787353515625,0.0001220703125,0.0,0.0006103515625,0.0,0.0,0.1463623046875,0.0,0.023193359375,0.0,0.0,0.0,0.04010009765625,0.0,0.11505126953125,0.0,0.0,0.0,0.0,0.0379638671875,0.0,2.504782006455964,-0.6366981589589173,-2.332359274208309
87,58.42289791666666,44.973897951316296,152.51003958333334,63.368426411529526,103.26669791666669,54.83092124253047,569.5919561850528,12.038990066787846,0.2414892876189462,0.0245859924803118,0.8924114610974174,119.05406933318405,51.509801299954844,8.83859829745268,0.10340625,125.63518385003604,41.85627383077095,1387,98.83598771901772,317.1455049783853,20.580865603644646,109.06600402033492,878,47.27538333333333,50.15184166666667,3.7675945925751866,4.862866016131625,0.0243570648971484,0.0109268685166357,178.19905371040122,104.66935201623916,3642,MDS159,0.22283935546875,0.13226318359375,0.00482177734375,0.0,0.0,0.02392578125,0.00048828125,0.0,0.0,0.00457763671875,Urban,0.51861572265625,0.0,0.0,0.00579833984375,0.00103759765625,0.0,0.0,0.08477783203125,0.0,0.0006103515625,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,1.4881035402731246,-0.4345520701278724,-0.3971538645328774
88,27.014554166666667,30.38095525724791,165.40635833333334,56.57964053354291,90.56898333333334,64.81074865560282,1167.4720948337858,18.38331835131807,0.1537993948045978,0.012779030744845,0.8150798716556722,144.7660942242974,56.24311321403746,9.558119026252086,0.1563520833333333,112.64701064701065,58.82864844997849,1221,63.87588244651546,416.4460108196719,22.029149159663863,299.2797407981657,1904,59.1184125,63.9846625,3.910131042036641,5.513469310222197,0.0347545490798858,0.0185786554805596,183.24244347602937,99.29786812952928,3178,MDS16,0.119873046875,0.01336669921875,0.03564453125,0.0,0.0,0.00384521484375,0.0,0.0,0.091796875,0.0,Urban,0.13104248046875,0.01824951171875,0.0089111328125,0.0,0.0,0.0,0.00054931640625,0.0,0.005615234375,0.0,0.005859375,0.09429931640625,0.0,0.1243896484375,0.00872802734375,0.0,0.0,0.0,0.0,0.32501220703125,0.0,0.0,2.4178936868879384,12.25708538630378,5.140262334855171
89,98.8527625,52.73526528284396,133.82898125,69.8204500880925,52.594575,33.71569419033281,1046.7576429897792,18.554447639921364,0.1857129745957838,0.0337461283816857,0.8796623682282327,117.30359077081624,66.11085494399575,9.211167391066237,0.1674041666666666,130.48524590163933,48.47438116480826,1830,77.52095439391093,309.61141229503994,24.149249249249248,207.48328368798025,1665,71.53420416666667,76.47534583333334,3.498504649396996,4.641184696312674,0.0310768494879962,0.0126984191137574,185.70217392214232,103.4856892928759,7058,MDS160,0.088623046875,0.01177978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0054931640625,0.0,Urban,0.1641845703125,0.2996826171875,0.2205810546875,0.0,0.001220703125,0.0,0.0,0.05712890625,0.0,0.0,0.0,0.0,0.01092529296875,0.10894775390625,0.0,0.03143310546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.2232372652382945,1.035551327172481,-2.1020106076886433
90,38.44855416666667,38.69435266710418,143.75540625,59.64110059470282,119.26295416666666,81.33408908184131,1264.8913083971966,21.06673749682946,0.1213020204341525,0.0230657661224303,0.823798989873981,126.07965742503217,59.93329121816879,9.61815586996375,0.2185229166666666,121.86724313326552,52.24050508508852,1966,68.24564074335552,350.14600731293547,22.612554978008795,249.46958290980209,2501,63.93790833333333,68.17744166666667,3.591656021460888,4.093624150581869,0.0298403516131121,0.0156254019043748,178.25571592143595,102.52104638436724,6119,MDS164,0.0980224609375,0.0,0.08087158203125,0.00030517578125,0.0,0.0,0.0,0.0,0.01239013671875,0.0,Urban,0.204833984375,0.21826171875,0.00653076171875,0.0,0.000244140625,0.0,0.0,0.0262451171875,0.013916015625,0.0,0.0,0.0,6.103515625e-05,0.00341796875,0.0,0.0,0.0,0.0,0.0,0.17950439453125,0.0,0.0,0.3346935371367147,3.722479804821085,0.5610097556635047
